,timestamp,user_id,event
24442,2018-12-18 08:28:34.713086,82588,updated_deal
24443,2018-12-18 08:53:34.713086,82588,completed_task
24444,2018-12-18 09:08:34.713086,82588,updated_deal
24445,2018-12-18 09:15:34.713086,82588,shared_note
24446,2018-12-18 09:35:34.713086,82588,created_task
24447,2018-12-18 11:30:35.364393,56828,edited_note
24448,2018-12-18 11:33:35.364393,56828,updated_deal
24449,2018-12-18 11:48:35.364393,56828,checked_commissions
24450,2018-12-18 12:14:34.904162,86899,completed_task
24451,2018-12-18 12:17:35.364393,56828,created_task
24452,2018-12-18 12:38:34.904162,86899,checked_commissions
24453,2018-12-18 14:42:35.181261,15522,edited_note
24454,2018-12-18 14:50:35.181261,15522,shared_note
24455,2018-12-18 15:09:35.181261,15522,checked_commissions
24456,2018-12-18 15:14:35.181261,15522,created_task
24457,2018-12-18 15:43:35.181261,15522,checked_commissions
24458,2018-12-18 15:57:35.181261,15522,checked_commissions
24459,2018-12-18 16:07:35.181261,15522,created_deal
24460,2018-12-18 16:26:35.181261,15522,created_deal
24461,2018-12-18 16:45:35.181261,15522,updated_deal
24462,2018-12-18 17:04:34.713086,82588,created_deal
24463,2018-12-18 17:18:34.713086,82588,created_deal
24464,2018-12-18 18:46:34.569700,92705,created_note
24465,2018-12-18 18:49:34.660069,24094,edited_note
24466,2018-12-18 18:59:34.660069,24094,checked_commissions
24467,2018-12-18 19:15:34.569700,92705,created_deal
24468,2018-12-18 19:33:35.705282,80689,created_task
24469,2018-12-18 19:39:34.569700,92705,created_deal
24470,2018-12-18 19:42:35.705282,80689,created_note
24471,2018-12-18 19:49:34.569700,92705,checked_commissions
24472,2018-12-18 19:50:34.569700,92705,checked_commissions
24473,2018-12-18 19:52:36.401747,77537,updated_deal
24474,2018-12-18 19:56:35.705282,80689,created_note
24475,2018-12-18 20:21:36.401747,77537,completed_task
24476,2018-12-18 22:40:36.177189,84179,checked_commissions
24477,2018-12-18 23:41:34.808889,49804,updated_deal
24478,2018-12-18 23:43:34.808889,49804,updated_deal
24479,2018-12-18 23:47:34.808889,49804,checked_commissions
24480,2018-12-18 23:59:34.808889,49804,shared_note
24481,2018-12-19 00:11:35.572188,65369,checked_commissions
24482,2018-12-19 00:19:34.808889,49804,shared_note
24483,2018-12-19 00:42:34.610989,27268,completed_task
24484,2018-12-19 00:42:34.808889,49804,shared_note
24485,2018-12-19 00:52:34.808889,49804,edited_note
24486,2018-12-19 01:01:35.812917,53584,updated_deal
24487,2018-12-19 01:06:34.610989,27268,completed_task
24488,2018-12-19 01:09:36.030853,67306,checked_commissions
24489,2018-12-19 01:10:34.610989,27268,checked_commissions
24490,2018-12-19 01:21:34.527157,28499,shared_note
24491,2018-12-19 01:21:35.812917,53584,updated_deal
24492,2018-12-19 01:21:36.030853,67306,completed_task
24493,2018-12-19 01:35:34.610989,27268,edited_note
24494,2018-12-19 01:39:36.030853,67306,checked_commissions
24495,2018-12-19 01:41:35.812917,53584,updated_deal
24496,2018-12-19 01:50:34.527157,28499,created_deal
24497,2018-12-19 01:58:36.030853,67306,checked_commissions
24498,2018-12-19 02:03:34.610989,27268,created_deal
24499,2018-12-19 02:13:35.230781,72785,created_deal
24500,2018-12-19 02:19:35.230781,72785,checked_commissions
24501,2018-12-19 02:21:36.030853,67306,created_task
24502,2018-12-19 02:22:34.610989,27268,created_deal
24503,2018-12-19 02:42:34.610989,27268,completed_task
24504,2018-12-19 02:45:36.030853,67306,created_task
24505,2018-12-19 02:46:36.030853,67306,shared_note
24506,2018-12-19 02:58:34.610989,27268,shared_note
24507,2018-12-19 03:05:36.030853,67306,checked_commissions
24508,2018-12-19 07:32:34.773330,38443,created_deal
24509,2018-12-19 07:58:34.773330,38443,updated_deal
24510,2018-12-19 07:58:36.269514,48689,checked_commissions
24511,2018-12-19 08:17:35.705282,80689,checked_commissions
24512,2018-12-19 08:19:36.269514,48689,edited_note
24513,2018-12-19 08:37:36.269514,48689,created_task
24514,2018-12-19 08:38:36.269514,48689,created_task
24515,2018-12-19 10:27:35.624465,18421,checked_commissions
24516,2018-12-19 10:45:35.290260,42046,completed_task
24517,2018-12-19 10:51:35.624465,18421,completed_task
24518,2018-12-19 10:56:35.290260,42046,shared_note
24519,2018-12-19 11:02:35.290260,42046,created_task
24520,2018-12-19 11:17:35.624465,18421,checked_commissions
24521,2018-12-19 11:37:35.624465,18421,updated_deal
24522,2018-12-19 12:04:35.624465,18421,completed_task
24523,2018-12-19 12:07:34.981974,57368,checked_commissions
24524,2018-12-19 12:16:35.624465,18421,completed_task
24525,2018-12-19 12:28:34.981974,57368,checked_commissions
24526,2018-12-19 12:38:35.624465,18421,completed_task
24527,2018-12-19 12:56:36.102874,39405,checked_commissions
24528,2018-12-19 12:57:34.981974,57368,checked_commissions
24529,2018-12-19 13:04:35.624465,18421,edited_note
24530,2018-12-19 13:24:36.102874,39405,created_task
24531,2018-12-19 13:31:36.102874,39405,created_task
24532,2018-12-19 13:38:34.479857,80780,created_note
24533,2018-12-19 13:55:36.102874,39405,checked_commissions
24534,2018-12-19 14:05:34.660069,24094,checked_commissions
24535,2018-12-19 14:06:34.479857,80780,completed_task
24536,2018-12-19 14:14:34.479857,80780,updated_deal
24537,2018-12-19 14:28:34.660069,24094,updated_deal
24538,2018-12-19 14:57:34.904162,86899,created_task
24539,2018-12-19 15:22:35.740068,93824,updated_deal
24540,2018-12-19 15:42:35.740068,93824,edited_note
24541,2018-12-19 15:45:35.740068,93824,edited_note
24542,2018-12-19 16:09:35.740068,93824,created_deal
24543,2018-12-19 16:28:35.740068,93824,created_deal
24544,2018-12-19 16:31:35.740068,93824,created_deal
24545,2018-12-19 16:39:35.740068,93824,checked_commissions
24546,2018-12-19 16:55:35.409370,52160,checked_commissions
24547,2018-12-19 17:00:36.361038,88845,checked_commissions
24548,2018-12-19 17:08:35.740068,93824,updated_deal
24549,2018-12-19 17:19:35.409370,52160,checked_commissions
24550,2018-12-19 17:33:35.740068,93824,created_deal
24551,2018-12-19 17:40:35.409370,52160,edited_note
24552,2018-12-19 17:41:35.740068,93824,checked_commissions
24553,2018-12-19 17:57:35.409370,52160,edited_note
24554,2018-12-19 18:15:35.409370,52160,shared_note
24555,2018-12-19 18:17:35.409370,52160,checked_commissions
24556,2018-12-19 18:22:35.409370,52160,created_task
24557,2018-12-19 18:40:35.952243,19810,checked_commissions
24558,2018-12-19 18:43:35.409370,52160,created_task
24559,2018-12-19 18:54:35.952243,19810,edited_note
24560,2018-12-19 18:56:35.952243,19810,shared_note
24561,2018-12-19 19:47:35.624465,18421,shared_note
24562,2018-12-19 19:56:35.624465,18421,completed_task
24563,2018-12-19 20:27:36.401747,77537,checked_commissions
24564,2018-12-19 21:01:35.812917,53584,checked_commissions
24565,2018-12-19 21:23:35.812917,53584,created_task
24566,2018-12-19 22:03:36.447428,90531,edited_note
24567,2018-12-19 23:33:36.030853,67306,created_deal
24568,2018-12-19 23:46:36.030853,67306,updated_deal
24569,2018-12-19 23:49:34.850183,51877,updated_deal
24570,2018-12-20 00:00:34.850183,51877,shared_note
24571,2018-12-20 00:05:34.850183,51877,created_deal
24572,2018-12-20 00:09:36.030853,67306,checked_commissions
24573,2018-12-20 00:27:36.030853,67306,shared_note
24574,2018-12-20 00:28:35.856737,67818,checked_commissions
24575,2018-12-20 00:31:34.850183,51877,completed_task
24576,2018-12-20 00:55:34.850183,51877,created_deal
24577,2018-12-20 00:55:36.030853,67306,completed_task
24578,2018-12-20 01:18:34.850183,51877,edited_note
24579,2018-12-20 01:18:36.030853,67306,shared_note
24580,2018-12-20 01:26:34.850183,51877,edited_note
24581,2018-12-20 01:33:36.030853,67306,checked_commissions
24582,2018-12-20 01:34:34.850183,51877,created_deal
24583,2018-12-20 01:53:34.850183,51877,completed_task
24584,2018-12-20 02:08:34.850183,51877,updated_deal
24585,2018-12-20 02:18:34.850183,51877,edited_note
24586,2018-12-20 02:32:34.850183,51877,shared_note
24587,2018-12-20 03:25:35.230781,72785,updated_deal
24588,2018-12-20 03:51:35.230781,72785,updated_deal
24589,2018-12-20 03:59:35.230781,72785,updated_deal
24590,2018-12-20 04:01:35.230781,72785,created_deal
24591,2018-12-20 04:13:35.230781,72785,created_deal
24592,2018-12-20 04:30:35.230781,72785,checked_commissions
24593,2018-12-20 04:52:35.230781,72785,updated_deal
24594,2018-12-20 05:21:35.230781,72785,created_deal
24595,2018-12-20 05:47:35.230781,72785,created_deal
24596,2018-12-20 06:14:35.230781,72785,created_deal
24597,2018-12-20 06:28:35.230781,72785,checked_commissions
24598,2018-12-20 06:56:35.230781,72785,checked_commissions
24599,2018-12-20 06:59:35.230781,72785,shared_note
24600,2018-12-20 07:14:35.230781,72785,updated_deal
24601,2018-12-20 07:39:35.230781,72785,checked_commissions
24602,2018-12-20 08:34:35.146380,83943,updated_deal
24603,2018-12-20 08:53:35.146380,83943,checked_commissions
24604,2018-12-20 09:12:35.106969,44712,created_deal
24605,2018-12-20 10:06:35.332815,80055,checked_commissions
24606,2018-12-20 10:09:35.332815,80055,checked_commissions
24607,2018-12-20 10:19:35.332815,80055,completed_task
24608,2018-12-20 10:25:35.332815,80055,shared_note
24609,2018-12-20 10:27:35.332815,80055,created_deal
24610,2018-12-20 10:50:35.332815,80055,checked_commissions
24611,2018-12-20 11:07:35.332815,80055,created_deal
24612,2018-12-20 11:26:35.773514,14288,checked_commissions
24613,2018-12-20 11:32:35.773514,14288,checked_commissions
24614,2018-12-20 12:13:35.664329,31101,checked_commissions
24615,2018-12-20 12:41:35.664329,31101,completed_task
24616,2018-12-20 12:57:35.664329,31101,shared_note
24617,2018-12-20 13:09:35.664329,31101,created_deal
24618,2018-12-20 13:14:35.664329,31101,checked_commissions
24619,2018-12-20 13:26:35.664329,31101,created_deal
24620,2018-12-20 13:47:35.572188,65369,completed_task
24621,2018-12-20 13:51:35.572188,65369,checked_commissions
24622,2018-12-20 14:19:35.572188,65369,checked_commissions
24623,2018-12-20 14:36:35.572188,65369,completed_task
24624,2018-12-20 14:59:34.527157,28499,updated_deal
24625,2018-12-20 15:14:34.527157,28499,checked_commissions
24626,2018-12-20 17:38:34.808889,49804,completed_task
24627,2018-12-20 18:02:34.808889,49804,shared_note
24628,2018-12-20 18:15:35.024926,12246,checked_commissions
24629,2018-12-20 18:20:34.808889,49804,checked_commissions
24630,2018-12-20 18:21:35.024926,12246,created_task
24631,2018-12-20 18:25:36.323743,81752,edited_note
24632,2018-12-20 18:31:34.808889,49804,shared_note
24633,2018-12-20 18:37:36.323743,81752,edited_note
24634,2018-12-20 18:48:35.024926,12246,shared_note
24635,2018-12-20 18:58:34.808889,49804,created_deal
24636,2018-12-20 18:58:36.323743,81752,edited_note
24637,2018-12-20 19:15:34.808889,49804,completed_task
24638,2018-12-20 19:25:34.808889,49804,updated_deal
24639,2018-12-20 19:48:34.808889,49804,shared_note
24640,2018-12-20 19:52:34.808889,49804,created_deal
24641,2018-12-20 20:06:35.530536,13739,shared_note
24642,2018-12-20 20:15:34.808889,49804,created_deal
24643,2018-12-20 20:27:34.808889,49804,created_deal
24644,2018-12-20 20:43:34.808889,49804,checked_commissions
24645,2018-12-20 20:44:35.146380,83943,checked_commissions
24646,2018-12-20 21:07:35.146380,83943,edited_note
24647,2018-12-20 21:11:35.146380,83943,updated_deal
24648,2018-12-20 21:24:36.030853,67306,created_note
24649,2018-12-20 21:32:36.030853,67306,shared_note
24650,2018-12-20 21:36:35.146380,83943,updated_deal
24651,2018-12-20 21:37:36.030853,67306,created_note
24652,2018-12-20 21:45:34.773330,38443,created_deal
24653,2018-12-20 21:59:35.146380,83943,created_note
24654,2018-12-20 22:05:36.030853,67306,created_task
24655,2018-12-20 22:09:35.146380,83943,edited_note
24656,2018-12-20 22:15:36.030853,67306,edited_note
24657,2018-12-20 22:22:36.030853,67306,shared_note
24658,2018-12-20 22:36:35.146380,83943,updated_deal
24659,2018-12-20 22:51:36.030853,67306,updated_deal
24660,2018-12-20 22:52:36.030853,67306,completed_task
24661,2018-12-20 23:19:36.030853,67306,shared_note
24662,2018-12-20 23:44:36.066559,63675,updated_deal
24663,2018-12-20 23:47:36.030853,67306,checked_commissions
24664,2018-12-21 00:13:36.066559,63675,completed_task
24665,2018-12-21 00:14:36.030853,67306,checked_commissions
24666,2018-12-21 00:23:36.030853,67306,created_task
24667,2018-12-21 00:23:36.066559,63675,updated_deal
24668,2018-12-21 00:33:36.066559,63675,completed_task
24669,2018-12-21 00:44:36.030853,67306,completed_task
24670,2018-12-21 01:08:36.030853,67306,completed_task
24671,2018-12-21 01:10:36.030853,67306,created_task
24672,2018-12-21 01:47:36.214462,27789,completed_task
24673,2018-12-21 01:52:36.214462,27789,edited_note
24674,2018-12-21 02:12:36.214462,27789,created_task
24675,2018-12-21 02:31:36.214462,27789,created_task
24676,2018-12-21 02:39:35.067056,75451,shared_note
24677,2018-12-21 05:18:35.445676,46012,completed_task
24678,2018-12-21 05:53:35.624465,18421,checked_commissions
24679,2018-12-21 06:14:35.624465,18421,updated_deal
24680,2018-12-21 06:29:35.624465,18421,shared_note
24681,2018-12-21 06:41:35.624465,18421,completed_task
24682,2018-12-21 08:05:35.106969,44712,checked_commissions
24683,2018-12-21 08:14:35.106969,44712,created_deal
24684,2018-12-21 08:15:35.773514,14288,created_note
24685,2018-12-21 08:24:35.773514,14288,created_task
24686,2018-12-21 09:02:34.479857,80780,edited_note
24687,2018-12-21 09:05:34.479857,80780,checked_commissions
24688,2018-12-21 11:17:36.323743,81752,shared_note
24689,2018-12-21 11:27:36.323743,81752,edited_note
24690,2018-12-21 11:35:36.323743,81752,updated_deal
24691,2018-12-21 11:58:35.106969,44712,checked_commissions
24692,2018-12-21 11:58:36.323743,81752,shared_note
24693,2018-12-21 12:07:36.323743,81752,shared_note
24694,2018-12-21 12:13:35.106969,44712,created_deal
24695,2018-12-21 12:22:35.106969,44712,created_note
24696,2018-12-21 12:29:36.323743,81752,checked_commissions
24697,2018-12-21 12:35:35.952243,19810,edited_note
24698,2018-12-21 12:36:36.323743,81752,checked_commissions
24699,2018-12-21 12:40:34.713086,82588,created_task
24700,2018-12-21 12:42:34.713086,82588,checked_commissions
24701,2018-12-21 12:48:35.106969,44712,checked_commissions
24702,2018-12-21 12:49:35.952243,19810,completed_task
24703,2018-12-21 12:50:35.181261,15522,edited_note
24704,2018-12-21 12:52:36.323743,81752,edited_note
24705,2018-12-21 12:57:36.323743,81752,completed_task
24706,2018-12-21 12:58:35.181261,15522,updated_deal
24707,2018-12-21 13:05:35.952243,19810,completed_task
24708,2018-12-21 13:17:35.106969,44712,created_deal
24709,2018-12-21 13:19:35.181261,15522,checked_commissions
24710,2018-12-21 13:20:36.323743,81752,created_deal
24711,2018-12-21 13:22:35.952243,19810,created_note
24712,2018-12-21 13:30:35.106969,44712,created_deal
24713,2018-12-21 13:30:35.952243,19810,shared_note
24714,2018-12-21 13:34:35.181261,15522,completed_task
24715,2018-12-21 13:43:36.142095,51175,created_task
24716,2018-12-21 13:47:35.106969,44712,updated_deal
24717,2018-12-21 13:50:35.952243,19810,checked_commissions
24718,2018-12-21 14:01:36.142095,51175,created_task
24719,2018-12-21 14:07:35.230781,72785,created_deal
24720,2018-12-21 14:09:35.230781,72785,created_deal
24721,2018-12-21 14:21:35.364393,56828,shared_note
24722,2018-12-21 14:23:35.230781,72785,shared_note
24723,2018-12-21 14:25:36.142095,51175,edited_note
24724,2018-12-21 14:26:35.664329,31101,updated_deal
24725,2018-12-21 14:28:35.364393,56828,created_task
24726,2018-12-21 14:31:35.364393,56828,created_task
24727,2018-12-21 14:33:35.664329,31101,created_task
24728,2018-12-21 14:43:35.230781,72785,updated_deal
24729,2018-12-21 14:49:35.664329,31101,shared_note
24730,2018-12-21 14:52:35.664329,31101,created_note
24731,2018-12-21 14:59:35.664329,31101,completed_task
24732,2018-12-21 15:00:35.664329,31101,checked_commissions
24733,2018-12-21 15:02:35.230781,72785,checked_commissions
24734,2018-12-21 15:16:35.230781,72785,created_task
24735,2018-12-21 15:28:35.664329,31101,created_deal
24736,2018-12-21 15:38:35.664329,31101,checked_commissions
24737,2018-12-21 15:41:36.214462,27789,shared_note
24738,2018-12-21 15:42:36.214462,27789,updated_deal
24739,2018-12-21 15:59:35.664329,31101,checked_commissions
24740,2018-12-21 16:08:36.214462,27789,checked_commissions
24741,2018-12-21 16:17:34.660069,24094,created_note
24742,2018-12-21 16:19:34.660069,24094,completed_task
24743,2018-12-21 16:22:35.664329,31101,created_note
24744,2018-12-21 16:23:34.660069,24094,updated_deal
24745,2018-12-21 16:29:34.660069,24094,created_deal
24746,2018-12-21 16:31:36.214462,27789,created_note
24747,2018-12-21 16:44:35.664329,31101,updated_deal
24748,2018-12-21 16:49:35.664329,31101,created_task
24749,2018-12-21 16:56:36.214462,27789,edited_note
24750,2018-12-21 17:07:35.664329,31101,created_task
24751,2018-12-21 17:19:36.214462,27789,completed_task
24752,2018-12-21 18:51:36.142095,51175,created_deal
24753,2018-12-21 18:56:34.939205,27352,completed_task
24754,2018-12-21 19:03:34.939205,27352,created_note
24755,2018-12-21 19:10:36.142095,51175,shared_note
24756,2018-12-21 19:25:36.142095,51175,created_deal
24757,2018-12-21 19:27:36.142095,51175,checked_commissions
24758,2018-12-21 21:39:35.952243,19810,created_note
24759,2018-12-21 21:41:35.952243,19810,created_deal
24760,2018-12-21 21:58:35.952243,19810,updated_deal
24761,2018-12-21 22:08:35.952243,19810,created_task
24762,2018-12-21 22:36:35.952243,19810,created_task
24763,2018-12-21 22:49:35.999471,51958,shared_note
24764,2018-12-21 22:50:35.952243,19810,completed_task
24765,2018-12-21 22:50:35.999471,51958,created_note
24766,2018-12-21 22:56:35.999471,51958,created_task
24767,2018-12-21 22:57:35.952243,19810,created_note
24768,2018-12-21 22:58:35.952243,19810,created_note
24769,2018-12-21 23:07:35.999471,51958,completed_task
24770,2018-12-21 23:16:35.999471,51958,created_deal
24771,2018-12-21 23:18:35.952243,19810,shared_note
24772,2018-12-21 23:22:35.999471,51958,shared_note
